ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
23,0.8707140855823174,17.54547702183177,0.024977381482439477,0.3728813559322034,49.4692277377737,0.09152242422103882,0.33256893932819365,0.03005256911739707
24,0.7389544813834342,26.336201248462316,0.025144646001060665,0.5714285714285714,62.750238286658465,0.0941633914411068,0.32924321621656416,0.03737480675801635
25,0.6622160164392565,11.639247692354672,0.025240317959033715,0.21428571428571427,25.404385739441153,0.09714159317314625,0.3250546792149544,0.03336758656427264
26,0.2581289502480767,23.274043911270457,0.011896740406953675,0.34615384615384615,78.50924710015677,0.10028855375945568,0.3254018524289131,0.03216234112158418
27,0.437509190131844,17.345018711506338,0.004267906563335047,0.32142857142857145,63.55772256641049,0.1035707002133131,0.32384670674800875,0.03370963281020522
28,0.3001713064061007,9.624575547711263,0.03199959080002841,0.12,43.97658295911089,0.10707932583987713,0.3287370878458023,0.034697148166596886
29,0.35133682095918073,12.060690305741609,0.019048123154148788,0.20634920634920634,49.2691040910101,0.11085943803191185,0.3110367372632027,0.03478931282646954
30,0.9919055014447209,8.937215365388287,0.016426482565355335,0.18518518518518517,26.88838905000951,0.11460945263504982,0.3712603226304054,0.03587784849107265
31,0.9907420931065698,15.735675355056557,0.022509149845384165,0.25,39.55862515500988,0.11695260748267174,0.41251836210489273,0.032156489863991736
32,0.15133658530673477,16.222939901490452,0.025968307305436016,0.27586206896551724,50.94724169468861,0.11906224474310875,0.4219494798779488,0.03273831157013774
33,0.4041383713818133,23.354083364509833,0.03717919684529585,0.3972602739726027,62.33734751030174,0.12099636740982532,0.44008026689291,0.03240051260218024
34,0.26244653272447993,12.979022987886653,0.032321785644767245,0.2153846153846154,42.86470064578506,0.12237413004040718,0.4703358402848244,0.0373875342682004
35,0.06040526824583026,13.664363535041995,0.010932585286110165,0.2222222222222222,54.85829762336305,0.12305736005306243,0.48034257531166075,0.03218919592909515
36,0.02091956479329815,10.240319876747813,0.004655334514405726,0.19444444444444445,35.23994832569343,0.12368994951248169,0.47270676612854,0.029881465416401624
37,0.06304957468429984,12.480538797523964,0.00407365252015357,0.25925925925925924,45.02755718146844,0.12478637367486954,0.4698238930106163,0.032380229867994784
38,0.9812297364913265,10.954606754529992,0.02849972918995524,0.2692307692307692,30.71383777020452,0.12584059551358223,0.46681697070598605,0.03273271990939975
39,0.6047002253872096,16.049839462306394,0.0390261730532062,0.288135593220339,50.9385972426752,0.12726219430565833,0.4624428650736809,0.033366971164941785
40,0.3530025071634001,9.712310399893397,0.0254244267383597,0.1506849315068493,39.23589434431594,0.12852879956364632,0.4769825628399849,0.02841709941625595
41,0.9159784581802726,10.715590598600366,0.05365843578485497,0.14754098360655737,40.320664188380256,0.129028567224741,0.498634769320488,0.0276963303796947
42,0.6901763205044271,13.154104055367391,0.04990313802057353,0.25,39.74270086176824,0.12897643879055976,0.5040531519055367,0.027592920009046795
43,0.561146668882072,8.819796462171148,0.043487608122422916,0.11392405063291139,23.534107466972667,0.12872782573103905,0.5084625098109246,0.030012579020112753
44,0.22688694298719492,9.731178941640957,0.013088937737791588,0.21818181818181817,40.48779741646424,0.12787600472569466,0.5271132874488831,0.029426484685391188
45,0.3355870602530725,16.940580969030712,0.012296903344527833,0.3333333333333333,56.61497353835589,0.12669468715786933,0.5271895006299019,0.03296288134530187
46,0.8642775395126797,4.437881009126972,0.05843978751337254,0.06315789473684211,22.680908810085793,0.1254688372462988,0.52152483522892,0.029610228519886733
47,0.09406156957617151,17.544617487137142,0.012421112441376829,0.46153846153846156,43.12106221737422,0.12431390613317489,0.5297967031598091,0.02706097736954689
48,0.8226532590317508,9.519340776429042,0.05308992985622984,0.16901408450704225,44.02682134323763,0.12269047372043133,0.530676763355732,0.028215176835656167
49,0.7125122413858198,11.002856120425323,0.0697027141570875,0.23529411764705882,36.44343443261825,0.12139199033379555,0.5245311120152474,0.027042719218879938
50,0.507790884051104,11.460420499704469,0.022376482145462433,0.21428571428571427,33.2510769296211,0.12015583977103234,0.5331070691347122,0.02702666003257036
51,0.2445304768280654,8.523229194348698,0.011138309449450278,0.1111111111111111,33.95929225825155,0.11867489844560623,0.5083502367138862,0.035209539607167245
52,0.31917577950674014,9.04731220440362,0.028583654688186265,0.15873015873015872,32.27070425878428,0.11833263888955116,0.5169005635380745,0.029775959150865675
53,0.07097324220350387,21.791427229389082,0.008953520455041263,0.45454545454545453,51.809204515733356,0.11741996474564076,0.5148477411270141,0.02736500382423401
54,0.8084548387713352,15.77371985820603,0.011309266573642935,0.38461538461538464,53.311817279027395,0.11674118995666503,0.5142702209949493,0.03168887736275792
55,0.444478403594029,11.374846988043071,0.027999928722965275,0.23255813953488372,45.464613394640075,0.11655512772500515,0.49125268071889877,0.033520834892988204
