ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
194,0.2204798586105201,12.527196005907415,0.03404581540590787,0.2619047619047619,40.2569463799778,0.03208971161395311,0.7083001601696014,0.05227634336799383
195,0.6246765421088432,10.728043707305545,0.04801700746621215,0.17142857142857143,43.673643234604114,0.031211619321256875,0.7173999947309494,0.05410794280469418
196,0.26430782904153816,7.182557930221901,0.03277137393368136,0.08791208791208792,25.99535198266991,0.030390006452798844,0.7181486463546753,0.05178420938551426
197,0.1807341610871649,11.923353359751147,0.01312471966812257,0.19402985074626866,45.25007396260927,0.029583828933537008,0.7207685071229935,0.05594793993979692
198,0.1957783918687318,24.822543643829142,0.026925974308786745,0.3,63.975980708941975,0.028842677045613527,0.6892812657356262,0.055633761510252955
199,0.0030391603326216377,13.716396693462647,0.014016295109982277,0.30357142857142855,45.88442359400492,0.028168346881866455,0.70861920773983,0.05227447874844074
200,0.14742863369454273,20.594899959852267,0.03128704248393166,0.4603174603174603,56.96625645216101,0.027486765813082455,0.7016944575309754,0.052329023964703084
201,0.43360003019721816,16.092030457730164,0.021156013943846613,0.3225806451612903,50.13284149568473,0.026849178206175564,0.686732525229454,0.052601400651037696
202,0.527792401983725,11.32214847697835,0.0338822952846672,0.16,47.91489455735922,0.02626686142757535,0.6922266858816147,0.0572457231208682
203,0.41438067465458284,14.72273116132806,0.0374345804092723,0.3684210526315789,35.847156209803245,0.025690810903906822,0.6843442356586457,0.055948573537170886
204,0.4786423473377851,18.153919429448955,0.026443078364999484,0.3333333333333333,58.23133174220684,0.02512318378314376,0.6917278951406479,0.04879689464345574
205,0.11793927992942721,15.800919230635502,0.019988339729839537,0.2909090909090909,42.831010976566674,0.024568455554544927,0.6897608441114426,0.049945082776248456
206,0.18816072857616617,14.885572847596881,0.03733501785864951,0.3026315789473684,43.330822560760716,0.02404056878760457,0.6823534846305848,0.05413885109126568
207,0.174972747646313,12.245473979361847,0.015863466874197152,0.24,47.69923992000117,0.023537162747234105,0.6676910603046418,0.060283166840672496
208,0.7488476626589354,12.459438943652732,0.03709819181599654,0.1875,46.76388352518445,0.023074502926319837,0.6664441817998886,0.050807380713522435
209,0.38217496194679945,6.251131360284125,0.007358232500283413,0.16666666666666666,25.464548350894145,0.02263123344630003,0.6554668855667114,0.054204170666635035
210,0.42842841858586467,7.7414655728987665,0.027801076392349192,0.08571428571428572,25.00764932308938,0.02221225794404745,0.669855710864067,0.05090109802782536
211,0.0620380438532675,10.775568447497017,0.020668197254166607,0.1935483870967742,53.060945401027936,0.021743807084858416,0.6763770061731339,0.045178615879267456
212,0.024273093038662874,13.685079797326363,0.03260368628957576,0.23333333333333334,40.772812671970804,0.02130670065060258,0.6601001960039139,0.054077878519892694
213,0.07291440401926408,22.463607764039708,0.024938038277619288,0.41304347826086957,61.968799439217854,0.02089207395911217,0.6508635303378105,0.05406552106142044
214,0.8374631022664336,14.400015541076902,0.055287310048477735,0.2702702702702703,47.07292316373043,0.02050214372575283,0.6641875189542771,0.049162968695163727
215,0.5993957328692078,14.693742776339953,0.03580659705267806,0.2916666666666667,38.6506732811522,0.02008776256814599,0.6552975189685821,0.058615524247288706
216,0.3861237100418705,11.302951948338505,0.025020712562483637,0.23636363636363636,40.16923211717091,0.019705280661582947,0.6548365682363511,0.048437987454235554
217,0.4282805375616694,16.633963222868328,0.03226867753259648,0.3150684931506849,46.8633652682762,0.019315284118056296,0.6625584900379181,0.0517114769294858
218,0.6160268411052455,10.388061732537725,0.03557693520551576,0.19402985074626866,46.651131218505974,0.018933420833200217,0.6464609891176224,0.05013438675552607
219,0.8650674978806362,15.921452308626202,0.0836500505727046,0.3026315789473684,56.76945018538029,0.01859268331900239,0.6402043545246124,0.053938569016754624
220,0.7116993535388054,14.261662321288883,0.03617666491311925,0.2564102564102564,37.94649791451486,0.018258273378014566,0.6432904756069183,0.05273293759673834
221,0.3008962858362211,20.548334705787003,0.026707458311289626,0.3829787234042553,57.71531417611526,0.01792040413245559,0.6331437015533448,0.05934582710266113
222,0.09937153265725274,14.158025790723878,0.026380595194289636,0.2537313432835821,52.65121887123398,0.01761126296594739,0.6356160640716553,0.061286586709320544
223,0.6263569634682133,21.302581762332306,0.015390027730123957,0.43137254901960786,60.03242570632599,0.0173084913007915,0.6231063777208328,0.055525125339627265
224,0.41971477750421793,11.608860753326859,0.02992271102855249,0.2676056338028169,37.19938907076735,0.01701221102848649,0.6192659831047058,0.04976397279649973
225,0.9910850173597308,10.541338872662655,0.056472342081356694,0.125,37.68858995462026,0.01673771183937788,0.6265044754743576,0.04884376686066389
226,0.7234535598424258,10.750971449183229,0.0305776905433906,0.1875,44.017431740497784,0.016427981667220592,0.631705846786499,0.04840037524700165
227,0.3893066609239014,20.99953014141176,0.037755278869560344,0.3968253968253968,53.1100869585695,0.01614862935617566,0.6141806107759475,0.05222919492051006
228,0.24792160142913244,8.552629092796732,0.03168274414889304,0.0963855421686747,29.31571286771136,0.0158734960667789,0.623081950545311,0.05007398225367069
229,0.325414784465459,10.199067577419804,0.034047393383507076,0.16393442622950818,53.492932979093894,0.015594018548727035,0.6171330803632736,0.053849694542586805
230,0.6391312060517729,19.759455931678747,0.028041136116364475,0.4426229508196721,59.49894116898773,0.015335611924529076,0.6196659260988235,0.0499560073018074
231,0.4301137112178942,13.520965879695806,0.032777956394130225,0.3194444444444444,32.668686010161906,0.01506434528157115,0.6139984774589539,0.05467492274940014
232,0.8219290154934893,3.147332261501954,0.07268882843579978,0.021739130434782608,9.831200091569416,0.01479644470848143,0.6145103049278259,0.049890683740377424
233,0.7036014150168449,13.352466497062853,0.03603582140628241,0.23376623376623376,48.355452516823796,0.014555283784866334,0.608223158121109,0.05150818672031164
234,0.6171097420833989,11.241524344509068,0.025554404931905972,0.1875,35.90575374662543,0.014301240891218186,0.6087461858987808,0.050717598609626297
235,0.5853245431333117,13.877075771284284,0.019497463765416282,0.3191489361702128,47.68146072270424,0.014050773344933987,0.6172944790124893,0.0523326463624835
236,0.4568995193652122,13.605040162453529,0.01455382246927378,0.2,44.809129122939986,0.013792165843769908,0.6177897322177887,0.05151954423636198
237,0.9013057543412873,21.59675037364497,0.054864069319032774,0.4107142857142857,61.164412086328454,0.013526841402053832,0.6135243403911591,0.05230313211679458
238,0.6009052623227296,13.871453120559856,0.042100191288903195,0.29577464788732394,35.96238560984975,0.013286145767197013,0.6057303005456924,0.04975365173071623
239,0.17503816474153222,7.830250788522732,0.024510334008028982,0.1095890410958904,29.021925649741743,0.013072462901473045,0.5946166980266571,0.04854533802717924
240,0.3350108546593281,15.36560449810878,0.01879075384389785,0.3384615384615385,44.51437166019004,0.012861304422840477,0.5951931664347648,0.05269701976329088
241,0.8299907411300723,9.303412318319323,0.03889993937559605,0.11904761904761904,32.83662054629068,0.012672863435000181,0.5800746878981591,0.047078422736376524
242,0.9463811492463355,16.13980988441865,0.06513970297997997,0.3333333333333333,56.197061449661945,0.012483862834051252,0.589724195599556,0.048073643278330566
243,0.8504639529646127,13.688019894033626,0.050053782437618044,0.2857142857142857,47.52185675011313,0.012280986392870546,0.6004603505134583,0.048963528536260126
244,0.9527770333453226,9.908189870593025,0.049339834348836216,0.175,31.248270996380157,0.01206948170438409,0.5860338276624679,0.049516679979860784
245,0.6701809889513931,10.49816385955946,0.032866624503188335,0.22077922077922077,26.954077255829137,0.011883368417620659,0.5912742400169373,0.05182605851441622
246,0.5090436918823792,8.952960266651786,0.022230732865224145,0.1111111111111111,29.29735514236594,0.011686977501958608,0.5805303648114204,0.04913345672190189
247,0.23818308097590568,17.409487798356064,0.014375540950794822,0.32,57.16610021277802,0.011505519840866327,0.5864767962694168,0.0486072001978755
248,0.7184226591784195,17.150877034485404,0.040430483971399415,0.4117647058823529,42.69458980613945,0.01132627809420228,0.5708904618024826,0.05208992771804333
249,0.6428398616337085,14.349406211319906,0.025762351562711436,0.2716049382716049,45.000888271705655,0.011176618030294776,0.5719525283575058,0.05316823601722717
250,0.8265333204444445,6.431105431771709,0.08009147088973724,0.10588235294117647,34.06189324436003,0.010996444756165147,0.5876348486542702,0.05023511301726103
251,0.31211591419107776,17.10025980946169,0.03065654887205686,0.3472222222222222,56.126060254804784,0.01081279623322189,0.5787928596138954,0.04881608981639147
252,0.8220253455338098,7.414951013468346,0.03641710595249919,0.11627906976744186,35.01439883808328,0.010644972613081337,0.5670651003718377,0.04897792160511017
253,0.9570526548807888,16.395184348806144,0.013549259239379266,0.3684210526315789,52.26467356058482,0.01049382141791284,0.5652538603544235,0.051033930256962776
254,0.7332441288783285,16.95473590887012,0.02575901887291968,0.3333333333333333,46.9980031025967,0.010356255657970905,0.5600905981659889,0.05524621780961752
255,0.8310271729475803,10.297451865644367,0.03735430271619462,0.1728395061728395,32.9607185552332,0.01021491046063602,0.5742510935664177,0.05371434792876244
256,0.07911835444079629,19.05384817839444,0.01935666612196408,0.3793103448275862,60.56833904497635,0.010064984923228621,0.5576429814100266,0.050320178009569644
257,0.9643682827031381,15.934503599264186,0.0574477658890139,0.2987012987012987,49.235350509867175,0.009999999776482582,0.5592092245817184,0.05087066374719143
258,0.18355961299591517,10.429817408863753,0.02402946211625478,0.19480519480519481,38.36264747521765,0.009999999776482582,0.5583992660045624,0.04920558400452137
259,0.10273858100375477,21.959446537059133,0.047982482544426566,0.47619047619047616,52.51947860454687,0.009999999776482582,0.5611432102322579,0.05094801425933838
260,0.723804936424989,16.09417015768021,0.025513634363908924,0.2631578947368421,65.71330323721564,0.009999999776482582,0.5575288790464401,0.05353093314915895
261,0.011601336021390463,13.016499278311102,0.020577785251990017,0.2682926829268293,51.51913889629117,0.009999999776482582,0.5606702217459678,0.05588376738131046
262,0.8780034611698728,16.94390208165675,0.03131395351909704,0.3333333333333333,45.384016361554075,0.009999999776482582,0.5489822363853455,0.05006724825128913
263,0.6181791203071592,10.734025403619661,0.03632811389512079,0.18666666666666668,35.86543258755254,0.009999999776482582,0.5507598316669464,0.05154798187315464
264,0.8759260237165105,12.402719295337212,0.06428237965886494,0.17721518987341772,31.982646235689003,0.009999999776482582,0.562921998500824,0.052382365688681605
265,0.44822592844338793,11.381390508856995,0.0303976096800416,0.2,40.65235098876955,0.009999999776482582,0.558184204697609,0.048692984022200105
266,0.8289806808791408,7.184604504723921,0.022147782444385433,0.11494252873563218,26.30556135240683,0.009999999776482582,0.5557844120264054,0.04952206637710333
267,0.8131314814100215,19.28658035848752,0.04769955454511585,0.3709677419354839,52.96157989852316,0.009999999776482582,0.5541008898615837,0.05430978406220675
268,0.05623598050480627,12.957171087884278,0.006611621767817201,0.17647058823529413,42.443306128881666,0.009999999776482582,0.5557779121398926,0.050579321533441544
269,0.9067596393326005,11.074293646818697,0.03386621033491863,0.24390243902439024,37.68050131306124,0.009999999776482582,0.5559589400887489,0.05166715502738953
270,0.2696010735987331,20.211275613636943,0.030645538678801907,0.3815789473684211,63.977091935274856,0.009999999776482582,0.5512110540270805,0.04686505876481533
271,0.8914250868058944,26.416762315897838,0.030723642297345134,0.4897959183673469,78.8921208976474,0.009999999776482582,0.5632749918103218,0.05054454706609249
272,0.5830050604209583,18.214064923986033,0.028443638188031327,0.3188405797101449,63.266394562705656,0.009999999776482582,0.5457272592186928,0.053369992859661576
273,0.8540673431487931,5.063416836069844,0.07049810950146813,0.0,17.310776521376415,0.009999999776482582,0.5552568283677101,0.055914689339697364
274,0.02578562674704188,29.691883743755312,0.030173896566949323,0.47619047619047616,79.68970056499101,0.009999999776482582,0.5514306664466858,0.05504885073751211
275,0.4850684927613992,11.069027581520755,0.02945777945517543,0.24193548387096775,45.441443681524895,0.009999999776482582,0.5431638765335083,0.05171484339982271
276,0.6568511394788079,9.509324521832767,0.03793893556101972,0.08771929824561403,43.90025426090129,0.009999999776482582,0.5539253926277161,0.055868071503937244
277,0.4387828963903364,11.924257481189477,0.02379959068388128,0.23376623376623376,42.02809216958131,0.009999999776482582,0.5549126222729683,0.05727390088140964
278,0.9058032579395157,14.700774426611972,0.06653601629238634,0.23376623376623376,49.39487292413139,0.009999999776482582,0.5532393923401833,0.05895741704851389
279,0.30472442991303483,13.215320609870334,0.03781707685078335,0.24615384615384617,37.01825095339018,0.009999999776482582,0.55412612169981,0.055907410457730296
280,0.46852060824886976,26.656019781457072,0.02158058640609658,0.56,65.8714339422081,0.009999999776482582,0.5555616718530655,0.05161843687295914
281,0.22200206160597125,15.854362208519273,0.02976179240684445,0.3157894736842105,44.77210948838303,0.009999999776482582,0.5545787760615348,0.05641279477626085
282,0.5869053184127698,26.649957494920038,0.050191100391258965,0.5,60.06019059870418,0.009999999776482582,0.5511131745576858,0.0578262435272336
283,0.847306266792407,15.970215296640637,0.01704821496929886,0.2857142857142857,46.46950187005258,0.009999999776482582,0.5385290217399598,0.05614666569977999
284,0.6654883917293009,24.359731068593835,0.03189396450827703,0.48148148148148145,55.84619597424289,0.009999999776482582,0.5436738774180412,0.07249340504407882
285,0.5344728543956848,13.50749187589626,0.039067803714760416,0.2727272727272727,38.09872246791756,0.009999999776482582,0.5480510064959526,0.056348078325390814
286,0.760117108940315,10.66265696784004,0.03479456510489126,0.20238095238095238,33.81260813877984,0.009999999776482582,0.5483343011140823,0.05759286843240261
287,0.693874578182103,18.51027366013477,0.027741930771943892,0.32608695652173914,88.24342572448734,0.009999999776482582,0.5412506076693535,0.056811518408358096
288,0.4375731304536954,19.764558861386664,0.029180475585288208,0.3958333333333333,62.03289675488456,0.009999999776482582,0.5503854936361313,0.05490407593548298
289,0.40380635739934945,8.766513080941918,0.03379298460441665,0.12,27.486056972619373,0.009999999776482582,0.5444640815258026,0.056661176607012746
290,0.35202179892883145,11.277417335679123,0.025333753187839494,0.2,37.267385978844565,0.009999999776482582,0.5462961688637733,0.05160763371735811
291,0.10391239815534714,13.115180670274608,0.04090623434750464,0.26666666666666666,38.2213680337103,0.009999999776482582,0.5415526947379112,0.05295011013746262
292,0.5822169378774926,17.87395216675892,0.05113118351277996,0.3698630136986301,52.05718180100166,0.009999999776482582,0.5533041468262673,0.05287477098405361
293,0.8926485368457975,2.7196603239018486,0.060532981260392714,0.0,8.623191973382704,0.009999999776482582,0.5490209382772445,0.05314522722736001
294,0.23536468055827398,17.0020892659195,0.014144329477902185,0.3387096774193548,46.36065484021303,0.009999999776482582,0.5498495441675186,0.05253938365727663
295,0.28353421343118,16.40357592399673,0.03688208339855775,0.3508771929824561,43.71706534321484,0.009999999776482582,0.5531578862667084,0.06340055093169213
296,0.9789617713749771,8.70875343649338,0.07321309999383056,0.10112359550561797,24.137986732510512,0.009999999776482582,0.5530981808900833,0.05546229362487793
297,0.1476717991451757,11.68695353660208,0.018838801179952076,0.22580645161290322,38.67001474153221,0.009999999776482582,0.5432191571593284,0.05274481866508722
298,0.08588173961029655,14.31853746253679,0.028239396409839967,0.28378378378378377,43.879203764276106,0.009999999776482582,0.5429760304093361,0.05787479717284441
299,0.3196953953971443,12.579399131622086,0.01871380339153545,0.19047619047619047,65.12228602640396,0.010000000977888703,0.5342763820290566,0.05591575298458338
