ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
194,0.2204798586105201,14.372426328921089,0.0401598409192002,0.28,49.5547176227497,0.30000001192092896,0.16769564270973206,0.10108976747840642
195,0.6246765421088432,10.69735495122777,0.0801019784316207,0.15517241379310345,32.67037866173964,0.30000001192092896,0.16599565774202346,0.1019386413693428
196,0.26430782904153816,7.16177016018015,0.06077722075067807,0.053763440860215055,20.396718108174927,0.30000001192092896,0.15563014544546605,0.10645464546978474
197,0.1807341610871649,7.615133787029204,0.048694075784189925,0.1267605633802817,39.861202601076116,0.30000001192092896,0.16160804502665996,0.09845811922103166
198,0.1957783918687318,22.36948452987686,0.05513856481477764,0.423728813559322,67.37232280570731,0.30000001192092896,0.15813892103731633,0.09514023926109076
199,0.0030391603326216377,8.04574467081515,0.08479684798513036,0.0975609756097561,29.730025653723242,0.30000001192092896,0.16007968045771123,0.10958382882177829
200,0.14742863369454273,13.146994317326206,0.08230283866354621,0.25675675675675674,36.90946118745619,0.30000001192092896,0.16181590341031551,0.10104353487491607
201,0.43360003019721816,12.170870293283036,0.05396176554062431,0.22972972972972974,38.15527942278174,0.30000001192092896,0.16544955305755138,0.09547339148819446
202,0.527792401983725,13.283558133043858,0.06051238249919259,0.2602739726027397,44.16502215114581,0.30000001192092896,0.1605329342186451,0.11271544754505157
203,0.41438067465458284,15.072934512988315,0.07372162487051523,0.2602739726027397,55.1827190309774,0.30000001192092896,0.16197585262358188,0.10464725390076637
204,0.4786423473377851,14.623460354066092,0.0593911453849337,0.2903225806451613,39.089698143573465,0.30000001192092896,0.16330133900046348,0.09959815312176942
205,0.11793927992942721,12.809797905514804,0.07956814479583164,0.2676056338028169,35.3553500104274,0.30000001192092896,0.16200922951102256,0.10919177290052176
206,0.18816072857616617,12.485664056182904,0.06386396429085191,0.16071428571428573,38.75805142025116,0.30000001192092896,0.1627226084470749,0.1079161298647523
207,0.174972747646313,10.541953528710398,0.05536283695466456,0.20588235294117646,39.85942075955469,0.30000001192092896,0.16064153991639615,0.10156578287482261
208,0.7488476626589354,11.346399517599258,0.05497062146071317,0.2112676056338028,37.06475671054009,0.30000001192092896,0.15921310633420943,0.11795953433960676
209,0.38217496194679945,14.40117839927262,0.04460798434011762,0.29411764705882354,44.96013308040628,0.30000001192092896,0.16256857693195342,0.10934896368533373
210,0.42842841858586467,11.808755775686148,0.0702050388092867,0.22535211267605634,37.8192037824643,0.30000001192092896,0.15925025776028634,0.09986384224146605
211,0.0620380438532675,11.433325683526515,0.05657592835023416,0.22784810126582278,35.13710201344449,0.30000001192092896,0.16151638396084309,0.10478576377034188
212,0.024273093038662874,11.857444944538313,0.08033219336724502,0.18461538461538463,35.24203242644089,0.30000001192092896,0.16148093201220035,0.11661377262324095
213,0.07291440401926408,10.536997816904112,0.08397559555046515,0.16326530612244897,37.65728912996704,0.30000001192092896,0.16636684969067572,0.09742998618632555
214,0.8374631022664336,14.758358008977678,0.057354717029577784,0.3333333333333333,42.219908280147344,0.30000001192092896,0.16007945075631141,0.10010644607245922
215,0.5993957328692078,19.11934535716354,0.04948420720007806,0.3103448275862069,72.46230423566273,0.30000001192092896,0.16141243666410446,0.10997669193893671
216,0.3861237100418705,10.758585687705144,0.0541834347756841,0.18292682926829268,31.59358036397473,0.30000001192092896,0.1584392699599266,0.10267514936625957
217,0.4282805375616694,12.46847417273018,0.08500258112995558,0.19444444444444445,44.858948987405476,0.30000001192092896,0.16153803832828997,0.09848985712975264
218,0.6160268411052455,12.956546010489847,0.06817182328761628,0.2236842105263158,44.28846681117046,0.30000001192092896,0.16072439663112165,0.10226312652230263
219,0.8650674978806362,13.002181219861841,0.08157686301031804,0.19642857142857142,35.93847678217197,0.30000001192092896,0.16324251860380173,0.10337081283330918
220,0.7116993535388054,13.356484608035878,0.06415042750568999,0.22388059701492538,35.61926078210164,0.30000001192092896,0.15882520854473114,0.10247222114354372
221,0.3008962858362211,11.985399281394644,0.10157004407683586,0.24285714285714285,39.8305362768083,0.30000001192092896,0.16103523790836335,0.10943662486970425
222,0.09937153265725274,11.591586218804402,0.05139296299164059,0.18072289156626506,39.75951469282886,0.30000001192092896,0.1609109190106392,0.11338573254644871
223,0.6263569634682133,15.586248625956518,0.04100997207826525,0.234375,56.255547516699814,0.30000001192092896,0.1651692895591259,0.11503058966249227
224,0.41971477750421793,11.386536896879301,0.03889046635824164,0.18571428571428572,43.811605490025975,0.30000001192092896,0.1601909851282835,0.10648792922496796
225,0.9910850173597308,11.026178181260065,0.05233133150936379,0.16363636363636364,40.855378905477075,0.30000001192092896,0.1618519812822342,0.10004139337688685
226,0.7234535598424258,13.948020394347402,0.07439609438584432,0.16923076923076924,55.54320486901102,0.30000001192092896,0.16057943470776082,0.09846267268061638
227,0.3893066609239014,19.03148230906591,0.06771324470373108,0.3392857142857143,54.72561463282146,0.30000001192092896,0.15825708359479904,0.10277463145554065
228,0.24792160142913244,11.288713936067113,0.04828486102339507,0.19230769230769232,35.893586382606664,0.30000001192092896,0.1608095922321081,0.0965868904069066
229,0.325414784465459,13.721284017136943,0.06677324721641664,0.2459016393442623,44.666598115301916,0.30000001192092896,0.16026660330593587,0.11234389573335647
230,0.6391312060517729,12.296439822563736,0.03883706434862229,0.16666666666666666,38.411266378899796,0.30000001192092896,0.1572023805230856,0.10678091544657946
231,0.4301137112178942,14.607210048266314,0.06588712787933945,0.25757575757575757,38.394931891810984,0.30000001192092896,0.15960734270513058,0.10826985374093055
232,0.8219290154934893,7.0534069272277575,0.07279509208996106,0.06944444444444445,21.57534701082666,0.30000001192092896,0.1570074464380741,0.10260536331683397
233,0.7036014150168449,11.24167121953465,0.04820293958943938,0.2054794520547945,31.744386653166007,0.30000001192092896,0.16345066733658314,0.09845599852502346
234,0.6171097420833989,13.33121930596339,0.05344121528018013,0.2702702702702703,40.90546565672038,0.30000001192092896,0.16142502665519715,0.0983241931721568
235,0.5853245431333117,15.161181318181535,0.04764226699121026,0.2558139534883721,53.9397006827095,0.30000001192092896,0.15913547322154045,0.096572021022439
236,0.4568995193652122,17.7830154824045,0.0831920690604858,0.3728813559322034,52.509779621192045,0.30000001192092896,0.16244760602712632,0.10668679054826498
237,0.9013057543412873,16.75734130202267,0.06293107864989936,0.3076923076923077,40.040189160424575,0.30000001192092896,0.15676768630743027,0.09922661758959293
238,0.6009052623227296,13.862467469754861,0.08280237149634352,0.22535211267605634,52.694956887270926,0.30000001192092896,0.15754366390407085,0.1039425490796566
239,0.17503816474153222,11.167738777360151,0.0519333016813747,0.1686746987951807,33.91233525528234,0.30000001192092896,0.16278220988810063,0.1046025212854147
240,0.3350108546593281,14.78374917899789,0.02273260664119879,0.28888888888888886,65.42328702814156,0.30000001192092896,0.16504303231835366,0.09838976792991161
241,0.8299907411300723,13.361099916327994,0.05202838464653102,0.2318840579710145,56.12955499060999,0.30000001192092896,0.15912470780313015,0.10088025137782097
242,0.9463811492463355,14.219250627058686,0.06299380591507658,0.20481927710843373,49.743472434417406,0.30000001192092896,0.16076805301010608,0.09714370377361775
243,0.8504639529646127,7.936631596011227,0.06315366933291203,0.07246376811594203,28.067526947460163,0.30000001192092896,0.15789861522614956,0.10776402559131384
244,0.9527770333453226,7.49326307715707,0.05088300095354776,0.08108108108108109,24.187279388554977,0.30000001192092896,0.16062227047979832,0.10302641168236733
245,0.6701809889513931,14.813134509619175,0.05953482251602553,0.25,47.19445119031991,0.30000001192092896,0.16334746673703193,0.09807321820408106
246,0.5090436918823792,10.437170095716118,0.06535267628177051,0.13157894736842105,36.5367758610984,0.30000001192092896,0.16294944144785403,0.09352973483502865
247,0.23818308097590568,17.451565257920528,0.09390624811633742,0.34782608695652173,60.559579722151966,0.30000001192092896,0.16541036821901797,0.09883239138871432
248,0.7184226591784195,15.220201521336039,0.07563331252897962,0.2289156626506024,54.058805853226254,0.30000001192092896,0.15988634943962096,0.10452602986246347
249,0.6428398616337085,12.772174242508092,0.04470154781279378,0.26865671641791045,44.75819497027589,0.30000001192092896,0.1628767466545105,0.09906624294817448
250,0.8265333204444445,14.861817816738647,0.0707909867320737,0.30158730158730157,51.13149050771943,0.30000001192092896,0.15780983984470368,0.1114861848205328
251,0.31211591419107776,15.076608699689555,0.057663423074047565,0.2916666666666667,44.56088474954489,0.30000001192092896,0.16350860491394997,0.10061247617006303
252,0.8220253455338098,6.2455055593622095,0.05623746943352651,0.09195402298850575,24.44385370035961,0.30000001192092896,0.15987657979130745,0.09657696917653084
253,0.9570526548807888,14.209503316907615,0.05802378900866012,0.2647058823529412,44.501359743428374,0.30000001192092896,0.161016458645463,0.10780438732355833
254,0.7332441288783285,13.191212992734721,0.04855300687406506,0.21428571428571427,44.95539836724679,0.30000001192092896,0.16122338764369487,0.11877295218408107
255,0.8310271729475803,12.40714250930974,0.04167777418113911,0.2714285714285714,42.20867996377394,0.30000001192092896,0.1618590448051691,0.10499508742243052
256,0.07911835444079629,14.716883522665084,0.026585956516403903,0.288135593220339,59.516334007711585,0.30000001192092896,0.18238196566700934,0.15302085723727943
257,0.9643682827031381,32.75580682130506,0.010461269441454757,0.6086956521739131,72.67854221627505,0.30000001192092896,0.18974776655435563,0.1691938915848732
258,0.18355961299591517,8.53537388749819,0.015660425901063275,0.21666666666666667,30.177309469464035,0.30000001192092896,0.19079988941550255,0.16394158359616995
259,0.10273858100375477,19.453476114001226,0.03598218738406763,0.45652173913043476,45.410626175264085,0.30000001192092896,0.1917129597067833,0.1376519501581788
260,0.723804936424989,16.28884216163311,0.021290980579998984,0.24561403508771928,58.168779409997946,0.30000001192092896,0.19083066612482072,0.15512882318347693
261,0.011601336021390463,16.736743794389486,0.037625056207794924,0.25,62.2251784270167,0.30000001192092896,0.19136991284787655,0.1298671605810523
262,0.8780034611698728,15.001186410865326,0.03106794187121366,0.2916666666666667,48.03588263008531,0.30000001192092896,0.18532397836446762,0.1242971007525921
263,0.6181791203071592,17.91067440188118,0.0069933038720885075,0.4,47.60937848802161,0.30000001192092896,0.19074653953313828,0.12887122485786676
264,0.8759260237165105,17.255632094120138,0.031017612986601262,0.3114754098360656,49.31749806947512,0.30000001192092896,0.1872705989331007,0.11874959979206323
265,0.44822592844338793,16.946102630592346,0.032241776149908495,0.3114754098360656,57.163302673713986,0.30000001192092896,0.18886024698615075,0.12827683817595242
266,0.8289806808791408,6.040742911175199,0.012234461117155102,0.05714285714285714,20.250646129179156,0.30000001192092896,0.1861020064353943,0.11932888858020306
267,0.8131314814100215,15.793100810205932,0.04334637828742732,0.3235294117647059,40.19417636574115,0.30000001192092896,0.19199650235474108,0.11290646567940713
268,0.05623598050480627,12.957171087884278,0.006611621767817201,0.17647058823529413,42.443306128881666,0.30000001192092896,0.18967109829187392,0.1133037606626749
269,0.9067596393326005,9.798806808018721,0.023745874291840545,0.1917808219178082,36.19220285987982,0.30000001192092896,0.19152993604540824,0.12053163651376962
270,0.2696010735987331,14.784694829715459,0.025770427673316006,0.2982456140350877,39.46492537836355,0.30000001192092896,0.18971082642674447,0.11374843746423721
271,0.8914250868058944,17.81861395143831,0.03352204388945782,0.37777777777777777,50.321054530676484,0.30000001192092896,0.188817388266325,0.10768743105232716
272,0.5830050604209583,11.654795320053498,0.025640394330868243,0.11475409836065574,25.677467763119587,0.30000001192092896,0.19213426634669303,0.10946324992924929
273,0.8540673431487931,12.81359376904012,0.008234672316266192,0.2647058823529412,45.8740991484767,0.30000001192092896,0.18659172363579274,0.11417764112353325
274,0.02578562674704188,19.075937331023578,0.02705838167062599,0.3541666666666667,60.6574138176333,0.30000001192092896,0.19195300549268723,0.10843942195177078
275,0.4850684927613992,17.1666182585073,0.004943269077302464,0.36585365853658536,48.76805436950357,0.30000001192092896,0.19234834417700766,0.10756997536867857
276,0.6568511394788079,6.912259557783784,0.0052652907349913115,0.06666666666666667,19.503339123280302,0.30000001192092896,0.18606902837753295,0.11671303011476994
277,0.4387828963903364,11.397204164250102,0.020905948836771084,0.21428571428571427,38.39377055982945,0.30000001192092896,0.18941515624523164,0.10718981720507145
278,0.9058032579395157,17.12770509092363,0.03994117365642353,0.4074074074074074,50.296373316980706,0.30000001192092896,0.18585500717163086,0.11177311342209578
279,0.30472442991303483,12.92914950194147,0.03484605249277009,0.2786885245901639,38.54304496309064,0.30000001192092896,0.18987793281674384,0.10487786423414945
280,0.46852060824886976,26.332322712297575,0.018142215400193788,0.49056603773584906,73.59044308406351,0.30000001192092896,0.18787380576133728,0.10135899852961301
281,0.22200206160597125,18.125579024599574,0.02225865200402383,0.24489795918367346,66.56344399543146,0.30000001192092896,0.18801021173596383,0.10552148077636957
282,0.5869053184127698,17.620188437674727,0.05237175044915116,0.3684210526315789,50.057255426848265,0.30000001192092896,0.18309807851910592,0.09832456100732088
283,0.847306266792407,17.092963407864936,0.04811457374999548,0.3235294117647059,43.88724147669375,0.30000001192092896,0.18537427499890327,0.11069857995957136
284,0.6654883917293009,19.65194310556761,0.040163953372655964,0.2916666666666667,79.25515107717439,0.30000001192092896,0.18946220174431802,0.09700972363352775
285,0.5344728543956848,16.210724883262074,0.030149695257665577,0.31746031746031744,50.620087307814224,0.30000001192092896,0.18475379750132562,0.09973392937332391
286,0.760117108940315,9.66025567866675,0.028759631556541765,0.1111111111111111,29.265072431935423,0.30000001192092896,0.18924976050853728,0.10486776817589999
287,0.693874578182103,17.097008736761243,0.04177841755537249,0.3188405797101449,61.856794844113196,0.30000001192092896,0.1806987003982067,0.0914603691548109
288,0.4375731304536954,19.14038755231252,0.02024381967199875,0.4418604651162791,53.27350432013828,0.30000001192092896,0.18856758773326873,0.11042823925614358
289,0.40380635739934945,8.63363818588713,0.032033685634509035,0.05555555555555555,19.791983009066932,0.30000001192092896,0.18790466457605362,0.10320517688989639
290,0.35202179892883145,16.885287655041697,0.033525958349992106,0.3253012048192771,74.42379060968932,0.30000001192092896,0.19032620191574096,0.10031054500490427
291,0.10391239815534714,17.626488166045625,0.006521598408258377,0.4,47.16820900383975,0.30000001192092896,0.18653204068541526,0.10490123245865107
292,0.5822169378774926,19.493491794703438,0.050026729350353356,0.29508196721311475,59.665198342472095,0.30000001192092896,0.18982999235391618,0.09851370945572853
293,0.8926485368457975,12.330883776649495,0.009789439616577873,0.22641509433962265,39.85598584147528,0.30000001192092896,0.1838777046650648,0.0909206821769476
294,0.23536468055827398,18.32771431442686,0.011913531901230038,0.3148148148148148,69.54226079004142,0.30000001192092896,0.18104568369686602,0.09628093406558037
295,0.28353421343118,19.122781992283723,0.04073254201564498,0.4,48.97058214861219,0.30000001192092896,0.1857979941368103,0.09762151211500168
296,0.9789617713749771,9.822930005451576,0.03378578343822622,0.17567567567567569,31.22504415814412,0.30000001192092896,0.18648582175374032,0.09937358062714338
297,0.1476717991451757,15.228117861069082,0.015397484075214492,0.23636363636363636,54.621493829874304,0.30000001192092896,0.18523394644260407,0.09957720711827278
298,0.08588173961029655,13.727425214281594,0.02750637721485214,0.3055555555555556,37.44579327557586,0.30000001192092896,0.1862795129418373,0.0915677921101451
299,0.3196953953971443,12.271181054132969,0.03624430586350138,0.19402985074626866,54.97903380798652,0.30000001192092896,0.1840387064218521,0.08691191580146551
